"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","MEADE","119","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","14,510,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","MORTON","129","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","77","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","MORTON","129","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","8,970,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","SEWARD","175","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","64","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","SEWARD","175","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","9,637,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","STANTON","187","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","92","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","STANTON","187","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","16,312,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","STEVENS","189","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","91","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","SOUTHWEST","30","STEVENS","189","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","9,859,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","GOVE","063","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","145","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","GOVE","063","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","12,673,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","GREELEY","071","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","127","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","GREELEY","071","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","12,912,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","LANE","101","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","110","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","LANE","101","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","10,856,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","LOGAN","109","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","140","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","LOGAN","109","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","10,409,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","NESS","135","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","225","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","NESS","135","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","13,256,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","SCOTT","171","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","110","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","SCOTT","171","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","15,950,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","TREGO","195","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","173","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","TREGO","195","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","10,331,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","WALLACE","199","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","113","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","WALLACE","199","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","11,700,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","WICHITA","203","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","147","20.5"
"CENSUS","2017","YEAR","","COUNTY","KANSAS","20","WEST CENTRAL","20","WICHITA","203","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","15,029,000","20.4"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","BATH","011","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","BATH","011","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","BOURBON","017","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","20","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","BOURBON","017","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","BOYLE","021","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","BOYLE","021","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","CLARK","049","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","CLARK","049","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","135,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","FAYETTE","067","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","FAYETTE","067","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","FLEMING","069","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","FLEMING","069","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","GARRARD","079","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","GARRARD","079","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","HARRISON","097","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","HARRISON","097","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","JESSAMINE","113","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","JESSAMINE","113","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","LINCOLN","137","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","LINCOLN","137","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","52,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MADISON","151","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MADISON","151","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MASON","161","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MASON","161","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MERCER","167","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MERCER","167","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","529,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MONTGOMERY","173","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MONTGOMERY","173","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","113,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","NICHOLAS","181","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","NICHOLAS","181","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","15,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SCOTT","209","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SCOTT","209","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","134,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SHELBY","211","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","21","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SHELBY","211","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SPENCER","215","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SPENCER","215","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WASHINGTON","229","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WASHINGTON","229","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","224,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WOODFORD","239","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WOODFORD","239","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","113,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ADAIR","001","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ADAIR","001","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ALLEN","003","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ALLEN","003","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","334,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BARREN","009","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","17","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BARREN","009","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BRECKINRIDGE","027","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BRECKINRIDGE","027","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","395,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BUTLER","031","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BUTLER","031","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","48,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CASEY","045","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CASEY","045","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CLINTON","053","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CLINTON","053","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CUMBERLAND","057","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CUMBERLAND","057","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","83,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","EDMONSON","061","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","EDMONSON","061","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","393,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GRAYSON","085","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GRAYSON","085","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","280,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GREEN","087","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GREEN","087","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HARDIN","093","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HARDIN","093","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HART","099","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HART","099","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","127,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","JEFFERSON","111","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","JEFFERSON","111","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","LARUE","123","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","LARUE","123","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,286,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MARION","155","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MARION","155","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","461,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MEADE","163","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MEADE","163","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","METCALFE","169","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","METCALFE","169","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","27,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MONROE","171","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MONROE","171","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","153,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","NELSON","179","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","NELSON","179","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,755,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","RUSSELL","207","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","RUSSELL","207","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","66,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","TAYLOR","217","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","TAYLOR","217","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","88,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","WARREN","227","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","40","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","WARREN","227","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","5,194,000","12.8"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","BREATHITT","025","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","BREATHITT","025","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","GREENUP","089","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","29.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","GREENUP","089","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","LAUREL","125","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","(L)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","LAUREL","125","","","00000000","","WHEAT","WHEAT - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","PULASKI","199","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7","29.2"
