"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MADISON","151","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MASON","161","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","11,660","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MASON","161","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","11,660","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MERCER","167","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","113,118","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MERCER","167","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","113,118","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MONTGOMERY","173","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","28,200","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","MONTGOMERY","173","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","28,200","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","NICHOLAS","181","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,818","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","NICHOLAS","181","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,818","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SCOTT","209","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","31,400","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SCOTT","209","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","31,400","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SHELBY","211","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","171,247","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SHELBY","211","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","171,247","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SPENCER","215","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","SPENCER","215","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WASHINGTON","229","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","56,740","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WASHINGTON","229","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","56,740","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WOODFORD","239","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","28,315","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","BLUEGRASS","50","WOODFORD","239","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","28,315","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ADAIR","001","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ADAIR","001","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ALLEN","003","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","71,607","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","ALLEN","003","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","71,607","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BARREN","009","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","83,526","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BARREN","009","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","83,526","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BRECKINRIDGE","027","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","92,650","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BRECKINRIDGE","027","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","92,650","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BUTLER","031","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","12,000","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","BUTLER","031","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","12,000","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CASEY","045","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CASEY","045","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CLINTON","053","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CLINTON","053","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CUMBERLAND","057","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","20,000","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","CUMBERLAND","057","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","20,000","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","EDMONSON","061","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","96,400","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","EDMONSON","061","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","96,400","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GRAYSON","085","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","70,481","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GRAYSON","085","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","70,481","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GREEN","087","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","55,807","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","GREEN","087","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","55,807","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HARDIN","093","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","141,606","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HARDIN","093","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","141,606","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HART","099","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","28,340","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","HART","099","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","28,340","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","JEFFERSON","111","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","JEFFERSON","111","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","LARUE","123","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","299,009","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","LARUE","123","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","299,009","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MARION","155","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","105,718","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MARION","155","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","105,718","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MEADE","163","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","75,115","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MEADE","163","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","75,115","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","METCALFE","169","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6,517","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","METCALFE","169","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6,517","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MONROE","171","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","34,046","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","MONROE","171","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","34,046","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","NELSON","179","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","392,693","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","NELSON","179","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","392,693","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","RUSSELL","207","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","17,800","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","RUSSELL","207","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","17,800","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","TAYLOR","217","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","20,400","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","TAYLOR","217","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","20,400","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","WARREN","227","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,262,465","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","CENTRAL","30","WARREN","227","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,262,465","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","BREATHITT","025","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","BREATHITT","025","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","GREENUP","089","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","GREENUP","089","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","LAUREL","125","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","LAUREL","125","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","PULASKI","199","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","101,320","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","PULASKI","199","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","101,320","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","ROCKCASTLE","203","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","ROCKCASTLE","203","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","ROWAN","205","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","ROWAN","205","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","WAYNE","231","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","101,178","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","EASTERN OR MOUNTAIN","60","WAYNE","231","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","101,178","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","CALDWELL","033","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","744,830","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","CALDWELL","033","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","744,830","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","CHRISTIAN","047","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","5,086,083","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","CHRISTIAN","047","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","5,086,083","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","CRITTENDEN","055","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","505,169","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","CRITTENDEN","055","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","505,169","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","DAVIESS","059","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","271,266","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","DAVIESS","059","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","271,266","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","HANCOCK","091","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","HANCOCK","091","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","HENDERSON","101","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","204,700","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","HENDERSON","101","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","204,700","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","HOPKINS","107","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","150,174","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","HOPKINS","107","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","150,174","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","LOGAN","141","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,510,440","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","LOGAN","141","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,510,440","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","MCLEAN","149","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","566,050","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","MCLEAN","149","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","566,050","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","MUHLENBERG","177","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","110,790","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","MUHLENBERG","177","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","110,790","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","OHIO","183","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","124,196","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","OHIO","183","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","124,196","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","SIMPSON","213","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,604,217","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","SIMPSON","213","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,604,217","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","TODD","219","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","2,286,793","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","TODD","219","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","2,286,793","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","UNION","225","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","695,673","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","UNION","225","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","695,673","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","WEBSTER","233","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","92,622","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","MIDWESTERN","20","WEBSTER","233","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","92,622","11.2"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","NORTHERN","40","BOONE","015","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","NORTHERN","40","BOONE","015","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","NORTHERN","40","BRACKEN","023","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","NORTHERN","40","BRACKEN","023","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","NORTHERN","40","CARROLL","041","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","KENTUCKY","21","NORTHERN","40","CARROLL","041","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
